Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-12-09 07:13:00,O,1730,29849,816,75,742,1,0,275,65535,65535,65535,92,65535,0,255,98,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,7670
2022-12-09 07:14:01,O,1730,29850,816,75,743,1,0,275,65535,65535,65535,92,65535,0,255,100,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,58597
2022-12-09 07:15:00,O,1730,29847,816,75,743,0,0,275,65535,65535,65535,91,65535,0,255,105,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,12112
2022-12-09 07:16:00,O,1730,29847,815,75,744,1,0,275,65535,65535,65535,91,65535,0,255,137,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,30287
2022-12-09 07:17:06,O,1730,29849,816,75,745,0,0,275,65535,65535,65535,91,65535,0,255,156,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,15593
2022-12-09 07:18:00,O,1730,29851,816,75,746,0,0,275,65535,65535,65535,91,65535,0,255,107,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,51508
2022-12-09 07:19:00,O,1730,29850,816,75,746,1,0,275,65535,65535,65535,91,65535,0,255,98,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,14495
2022-12-09 07:20:06,O,1730,29850,816,75,748,0,1,275,65535,65535,65535,91,65535,0,255,130,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,24791
2022-12-09 07:21:01,O,1730,29853,816,75,748,1,1,279,65535,65535,65535,91,65535,0,255,125,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,37007
2022-12-09 07:22:00,O,1730,29854,816,75,749,2,1,296,65535,65535,65535,91,65535,0,255,83,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,20936
2022-12-09 07:23:00,O,1730,29856,816,75,750,4,1,309,65535,65535,65535,91,65535,0,255,86,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,541
2022-12-09 07:24:00,O,1730,29857,816,75,750,2,1,300,65535,65535,65535,90,65535,0,255,90,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,39228
2022-12-09 07:25:01,O,1730,29858,815,75,750,2,1,288,65535,65535,65535,90,65535,0,255,95,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,30520
2022-12-09 07:26:00,O,1730,29858,816,75,750,3,1,305,65535,65535,65535,90,65535,0,255,102,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,39491
2022-12-09 07:27:00,O,1730,29858,816,75,750,2,2,300,65535,65535,65535,90,65535,0,255,109,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,38086
2022-12-09 07:28:00,O,1730,29859,816,75,751,1,2,301,65535,65535,65535,91,65535,0,255,116,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,12689
2022-12-09 07:29:01,O,1731,29861,816,75,750,0,2,309,65535,65535,65535,90,65535,0,255,127,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,16081
2022-12-09 07:30:00,O,1731,29860,816,75,751,0,2,309,65535,65535,65535,91,65535,0,255,169,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,30388
2022-12-09 07:31:00,O,1731,29860,816,75,752,1,2,311,65535,65535,65535,90,65535,0,255,149,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,59284
2022-12-09 07:32:06,O,1731,29860,816,75,753,2,2,308,65535,65535,65535,90,65535,0,255,120,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,22897
2022-12-09 07:33:00,O,1731,29858,816,75,753,4,2,279,65535,65535,65535,89,65535,0,255,128,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,64476
2022-12-09 07:34:00,O,1731,29858,816,75,753,4,2,309,65535,65535,65535,89,65535,0,255,139,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,48618
2022-12-09 07:35:00,O,1731,29859,816,75,753,2,2,301,65535,65535,65535,88,65535,0,255,155,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,8713
2022-12-09 07:36:00,O,1731,29861,816,75,754,2,2,316,65535,65535,65535,89,65535,0,255,163,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,62637
2022-12-09 07:37:01,O,1731,29860,816,75,754,5,2,306,65535,65535,65535,89,65535,0,255,186,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,60134
2022-12-09 07:38:00,O,1731,29863,816,75,755,2,2,306,65535,65535,65535,88,65535,0,255,209,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,19258
2022-12-09 07:39:06,O,1731,29860,817,75,755,1,2,309,65535,65535,65535,89,65535,0,255,221,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,15967
2022-12-09 07:40:01,O,1731,29860,817,75,756,0,2,309,65535,65535,65535,89,65535,0,255,221,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,61074
2022-12-09 07:41:00,O,1731,29861,817,75,757,0,2,28,65535,65535,65535,89,65535,0,255,213,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,31383
2022-12-09 07:42:00,O,1731,29860,817,74,758,1,2,5,65535,65535,65535,89,65535,0,255,234,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,49930
2022-12-09 07:43:01,O,1731,29859,817,75,760,2,2,264,65535,65535,65535,89,65535,0,255,236,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,33914
2022-12-09 07:44:01,O,1731,29860,818,75,762,0,2,264,65535,65535,65535,88,65535,0,255,246,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,31011
2022-12-09 07:45:00,O,1731,29862,818,75,762,0,1,264,65535,65535,65535,88,65535,0,255,246,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,12080
2022-12-09 07:46:00,O,1731,29863,818,74,764,1,1,294,65535,65535,65535,88,65535,0,255,246,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,45218
2022-12-09 07:47:00,O,1731,29861,818,74,766,1,1,302,65535,65535,65535,87,65535,0,255,243,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,6106
2022-12-09 07:48:01,O,1731,29862,818,75,768,2,1,300,65535,65535,65535,87,65535,0,255,244,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,60876
2022-12-09 07:49:00,O,1731,29864,818,75,769,1,1,298,65535,65535,65535,87,65535,0,255,255,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,51172
2022-12-09 07:50:00,O,1731,29865,818,75,771,0,1,268,65535,65535,65535,87,65535,0,255,262,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,16217
2022-12-09 07:51:00,O,1731,29863,818,75,772,1,1,257,65535,65535,65535,86,65535,0,255,262,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,42215
2022-12-09 07:52:00,O,1731,29866,819,75,775,1,1,221,65535,65535,65535,86,65535,0,255,271,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,28116
2022-12-09 07:53:00,O,1731,29865,819,75,776,1,1,224,65535,65535,65535,85,65535,0,255,271,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,36222
2022-12-09 07:54:01,O,1731,29865,819,75,778,0,1,224,65535,65535,65535,85,65535,0,255,274,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,35931
2022-12-09 07:55:07,O,1731,29867,819,75,780,2,1,257,65535,65535,65535,84,65535,0,255,272,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,50950
2022-12-09 07:56:02,O,1731,29866,820,75,781,0,1,236,65535,65535,65535,84,65535,0,255,274,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,15607
2022-12-09 07:57:00,O,1731,29868,820,75,782,0,1,240,65535,65535,65535,84,65535,0,255,267,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,45203
2022-12-09 07:58:00,O,1731,29868,820,75,783,1,1,235,65535,65535,65535,84,65535,0,255,264,0,65535,0,0,0,0,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,46516
2022-12-09 07:59:13,O,1732,29869,820,75,785,1,1,229,65535,65535,65535,84,65535,0,255,276,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,863
2022-12-09 08:00:00,O,1732,29869,820,75,786,0,1,184,65535,65535,65535,83,65535,0,255,281,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,53596
2022-12-09 08:01:00,O,1732,29871,821,75,787,0,1,184,65535,65535,65535,83,65535,0,255,281,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,47352
2022-12-09 08:02:00,O,1732,29870,821,75,789,1,1,184,65535,65535,65535,83,65535,0,255,269,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,35244
2022-12-09 08:03:01,O,1732,29869,821,75,790,1,1,184,65535,65535,65535,83,65535,0,255,287,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,5316
2022-12-09 08:04:00,O,1732,29870,822,74,792,1,1,28,65535,65535,65535,83,65535,0,255,292,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,58573
2022-12-09 08:05:00,O,1732,29872,822,74,794,1,1,327,65535,65535,65535,83,65535,0,255,294,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,4600
2022-12-09 08:06:00,O,1732,29871,822,74,795,2,1,301,65535,65535,65535,82,65535,0,255,288,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,4607
2022-12-09 08:07:00,O,1732,29870,823,74,796,2,1,271,65535,65535,65535,82,65535,0,255,308,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,47763
2022-12-09 08:08:01,O,1732,29871,823,74,795,1,1,24,65535,65535,65535,83,65535,0,255,304,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,24140
2022-12-09 08:09:00,O,1732,29871,823,74,797,1,1,314,65535,65535,65535,82,65535,0,255,311,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,35317
2022-12-09 08:10:00,O,1732,29872,823,74,798,2,1,256,65535,65535,65535,82,65535,0,255,313,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,11531
2022-12-09 08:11:00,O,1732,29872,823,74,799,2,1,261,65535,65535,65535,82,65535,0,255,313,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,4810
2022-12-09 08:12:00,O,1732,29872,824,74,801,1,1,288,65535,65535,65535,82,65535,0,255,313,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,27583
2022-12-09 08:13:01,O,1732,29870,824,74,801,2,1,267,65535,65535,65535,81,65535,0,255,313,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,306
2022-12-09 08:14:00,O,1732,29871,824,74,802,2,1,302,65535,65535,65535,81,65535,0,255,318,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,12578
2022-12-09 08:15:00,O,1732,29872,825,74,803,3,2,291,65535,65535,65535,81,65535,0,255,318,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,53643
2022-12-09 08:16:00,O,1732,29873,824,74,802,4,2,327,65535,65535,65535,80,65535,0,255,320,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,44467
2022-12-09 08:17:01,O,1732,29874,825,74,801,2,2,271,65535,65535,65535,81,65535,0,255,323,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,9234
2022-12-09 08:18:00,O,1732,29876,825,74,800,3,2,256,65535,65535,65535,81,65535,0,255,327,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,12215
2022-12-09 08:19:00,O,1732,29874,825,74,800,1,2,290,65535,65535,65535,81,65535,0,255,332,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,34897
2022-12-09 08:20:00,O,1732,29875,825,74,799,0,2,323,65535,65535,65535,81,65535,0,255,338,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,20318
2022-12-09 08:21:00,O,1732,29876,825,74,799,2,2,268,65535,65535,65535,81,65535,0,255,338,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,20077
2022-12-09 08:22:02,O,1732,29877,826,74,800,3,2,269,65535,65535,65535,82,65535,0,255,341,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,43227
2022-12-09 08:23:00,O,1732,29877,826,74,799,2,2,260,65535,65535,65535,81,65535,0,255,345,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,32369
2022-12-09 08:24:00,O,1732,29876,827,74,800,2,2,295,65535,65535,65535,81,65535,0,255,345,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,64745
2022-12-09 08:25:00,O,1732,29874,827,74,800,3,2,355,65535,65535,65535,81,65535,0,255,348,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,23176
2022-12-09 08:26:01,O,1732,29876,827,74,801,0,3,360,65535,65535,65535,81,65535,0,255,350,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,65272
2022-12-09 08:27:00,O,1732,29878,827,74,800,7,2,292,65535,65535,65535,81,65535,0,255,353,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,44159
2022-12-09 08:28:00,O,1732,29879,827,74,799,3,3,288,65535,65535,65535,81,65535,0,255,362,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,38300
2022-12-09 08:29:00,O,1733,29878,828,74,798,4,3,298,65535,65535,65535,82,65535,0,255,367,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,24501
2022-12-09 08:30:01,O,1733,29877,828,74,798,5,3,300,65535,65535,65535,81,65535,0,255,369,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,4110
2022-12-09 08:31:00,O,1733,29877,828,74,797,4,3,318,65535,65535,65535,82,65535,0,255,371,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,28402
2022-12-09 08:32:00,O,1733,29879,828,74,797,4,3,276,65535,65535,65535,82,65535,0,255,371,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,13344
2022-12-09 08:33:00,O,1733,29876,828,74,798,5,3,298,65535,65535,65535,82,65535,0,255,380,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,18014
2022-12-09 08:34:00,O,1733,29878,828,74,798,2,3,257,65535,65535,65535,82,65535,0,255,385,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,59321
2022-12-09 08:35:11,O,1733,29877,829,74,798,2,3,320,65535,65535,65535,82,65535,0,255,390,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,40372
2022-12-09 08:36:00,O,1733,29877,829,74,799,2,3,296,65535,65535,65535,82,65535,0,255,399,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,18778
2022-12-09 08:37:01,O,1733,29879,829,74,799,1,3,279,65535,65535,65535,81,65535,0,255,399,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,23365
2022-12-09 08:38:00,O,1733,29880,830,74,799,2,3,284,65535,65535,65535,81,65535,0,255,220,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,53982
2022-12-09 08:39:00,O,1733,29880,830,74,800,1,3,351,65535,65535,65535,82,65535,0,255,417,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,32511
2022-12-09 08:40:00,O,1733,29878,830,74,801,1,3,336,65535,65535,65535,82,65535,0,255,418,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,22775
2022-12-09 08:41:01,O,1733,29876,830,74,803,1,2,78,65535,65535,65535,82,65535,0,255,415,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,56757
2022-12-09 08:42:06,O,1733,29879,830,74,805,2,2,5,65535,65535,65535,80,65535,0,255,417,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,51440
2022-12-09 08:43:06,O,1733,29878,830,74,806,1,2,318,65535,65535,65535,80,65535,0,255,410,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,34231
2022-12-09 08:44:01,O,1733,29877,830,74,807,1,2,336,65535,65535,65535,80,65535,0,255,415,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,9487
2022-12-09 08:45:00,O,1733,29876,831,74,809,1,2,330,65535,65535,65535,80,65535,0,255,422,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,35845
2022-12-09 08:46:00,O,1733,29879,831,74,810,2,2,15,65535,65535,65535,79,65535,0,255,425,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,61635
2022-12-09 08:47:00,O,1733,29877,831,74,812,4,2,10,65535,65535,65535,79,65535,0,255,429,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,5507
2022-12-09 08:48:01,O,1733,29879,831,74,813,1,2,5,65535,65535,65535,80,65535,0,255,432,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,52504
2022-12-09 08:49:00,O,1733,29880,832,74,815,1,1,306,65535,65535,65535,80,65535,0,255,434,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,43476
2022-12-09 08:50:00,O,1733,29879,832,74,816,3,1,13,65535,65535,65535,79,65535,0,255,434,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,50369
2022-12-09 08:51:07,O,1733,29878,832,74,818,1,2,307,65535,65535,65535,79,65535,0,255,441,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,19650
2022-12-09 08:52:00,O,1733,29879,832,74,818,2,2,304,65535,65535,65535,79,65535,0,255,448,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,12408
2022-12-09 08:53:00,O,1733,29881,832,74,820,1,2,229,65535,65535,65535,78,65535,0,255,455,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,3520
2022-12-09 08:54:00,O,1733,29881,833,74,821,1,2,211,65535,65535,65535,78,65535,0,255,459,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,7990
2022-12-09 08:55:01,O,1733,29879,833,74,821,3,2,231,65535,65535,65535,76,65535,0,255,462,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,50087
2022-12-09 08:56:00,O,1733,29881,833,74,820,1,2,244,65535,65535,65535,77,65535,0,255,468,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,52178
2022-12-09 08:57:00,O,1733,29882,833,74,820,5,2,287,65535,65535,65535,77,65535,0,255,468,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,45131
2022-12-09 08:58:00,O,1733,29879,834,74,820,3,2,21,65535,65535,65535,77,65535,0,255,483,0,65535,0,0,0,4,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,5375
2022-12-09 08:59:01,O,1734,29880,833,74,820,1,3,21,65535,65535,65535,77,65535,0,255,489,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,48436
2022-12-09 09:00:00,O,1734,29879,834,74,819,1,3,346,65535,65535,65535,77,65535,0,255,489,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,35740
2022-12-09 09:01:00,O,1734,29881,834,74,820,3,3,313,65535,65535,65535,78,65535,0,255,489,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,53126
2022-12-09 09:02:00,O,1734,29880,834,74,821,2,3,5,65535,65535,65535,79,65535,0,255,513,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,16242
2022-12-09 09:03:00,O,1734,29880,834,74,821,2,3,9,65535,65535,65535,77,65535,0,255,513,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,50222
2022-12-09 09:04:00,O,1734,29882,834,74,823,1,3,340,65535,65535,65535,77,65535,0,255,538,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,41756
2022-12-09 09:05:00,O,1734,29881,835,73,823,2,3,288,65535,65535,65535,77,65535,0,255,529,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,21596
2022-12-09 09:06:00,O,1734,29881,835,73,825,3,2,5,65535,65535,65535,76,65535,0,255,485,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,35196
2022-12-09 09:07:00,O,1734,29881,835,73,825,2,2,5,65535,65535,65535,76,65535,0,255,485,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,29842
2022-12-09 09:08:01,O,1734,29880,835,73,825,2,2,19,65535,65535,65535,76,65535,0,255,181,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,57249
2022-12-09 09:09:00,O,1734,29880,836,73,825,0,2,32,65535,65535,65535,76,65535,0,255,529,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,15700
2022-12-09 09:10:00,O,1734,29879,836,73,826,2,2,99,65535,65535,65535,76,65535,0,255,538,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,21987
2022-12-09 09:11:00,O,1734,29878,836,73,826,1,2,65,65535,65535,65535,76,65535,0,255,563,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,59633
2022-12-09 09:12:00,O,1734,29880,837,74,828,4,2,300,65535,65535,65535,76,65535,0,255,563,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,8346
2022-12-09 09:13:01,O,1734,29879,836,73,828,0,2,269,65535,65535,65535,75,65535,0,255,404,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,63275
2022-12-09 09:14:00,O,1734,29879,837,73,828,1,2,15,65535,65535,65535,75,65535,0,255,195,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,22929
2022-12-09 09:15:00,O,1734,29879,837,73,829,2,2,346,65535,65535,65535,75,65535,0,255,195,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,64302
2022-12-09 09:16:00,O,1734,29879,837,73,830,4,2,309,65535,65535,65535,75,65535,0,255,606,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,33065
2022-12-09 09:17:00,O,1734,29880,837,73,829,5,2,298,65535,65535,65535,74,65535,0,255,605,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,2990
2022-12-09 09:18:00,O,1734,29878,837,73,828,2,2,271,65535,65535,65535,75,65535,0,255,598,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,63942
2022-12-09 09:19:00,O,1734,29878,837,72,829,4,2,281,65535,65535,65535,75,65535,0,255,601,0,65535,0,0,0,15,95,1023,65535,65535,0,0,0,0,0,0,778,6,75,603,1744,10,13,21211
