Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-12-12 02:07:00,O,1865,29808,842,73,758,0,0,296,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,1523
2022-12-12 02:08:00,O,1865,29808,841,73,758,0,0,296,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,46085
2022-12-12 02:09:01,O,1865,29810,841,73,758,0,0,296,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,48638
2022-12-12 02:10:00,O,1865,29808,841,73,758,1,0,296,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,18923
2022-12-12 02:11:00,O,1865,29810,841,74,758,2,0,270,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,40345
2022-12-12 02:12:00,O,1865,29810,841,74,758,1,0,269,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,46094
2022-12-12 02:13:00,O,1865,29810,841,74,759,1,0,269,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,47875
2022-12-12 02:14:01,O,1865,29811,841,74,758,1,0,284,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,45879
2022-12-12 02:15:00,O,1865,29813,841,74,759,2,1,293,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,16529
2022-12-12 02:16:06,O,1865,29813,841,74,759,1,1,295,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,29594
2022-12-12 02:17:01,O,1865,29812,841,74,759,1,1,295,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,59247
2022-12-12 02:18:00,O,1865,29811,842,74,759,0,1,281,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,62902
2022-12-12 02:19:00,O,1865,29809,841,74,760,1,1,295,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,5431
2022-12-12 02:20:00,O,1865,29810,841,74,759,1,1,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,60862
2022-12-12 02:21:01,O,1865,29809,841,74,760,1,1,294,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,4011
2022-12-12 02:22:00,O,1865,29808,841,74,760,1,1,293,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,38122
2022-12-12 02:23:00,O,1865,29809,841,74,760,1,1,293,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,31
2022-12-12 02:24:01,O,1865,29807,841,74,760,1,1,293,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,53878
2022-12-12 02:25:00,O,1865,29808,841,74,760,0,1,296,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,3432
2022-12-12 02:26:00,O,1865,29808,841,74,760,1,1,284,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,16679
2022-12-12 02:27:00,O,1865,29808,841,74,760,1,1,292,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,36470
2022-12-12 02:28:01,O,1865,29808,841,74,761,2,1,301,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,59748
2022-12-12 02:29:00,O,1865,29807,841,74,761,1,1,301,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,35291
2022-12-12 02:30:00,O,1865,29806,841,74,760,1,1,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,25447
2022-12-12 02:31:06,O,1865,29805,841,74,760,1,1,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,65129
2022-12-12 02:32:00,O,1865,29805,841,74,761,1,1,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,61796
2022-12-12 02:33:00,O,1865,29803,841,74,761,1,1,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,52089
2022-12-12 02:34:00,O,1865,29804,841,74,761,1,1,301,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,5333
2022-12-12 02:35:00,O,1866,29800,841,74,760,0,1,295,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,36649
2022-12-12 02:36:01,O,1866,29802,841,74,760,1,1,295,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,31548
2022-12-12 02:37:00,O,1866,29803,840,74,760,0,1,295,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,32117
2022-12-12 02:38:00,O,1866,29805,841,74,761,0,1,295,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,10039
2022-12-12 02:39:00,O,1866,29804,841,74,760,1,1,296,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,12389
2022-12-12 02:40:00,O,1866,29802,840,74,760,1,1,296,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,25898
2022-12-12 02:41:00,O,1866,29802,841,74,760,2,1,298,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,14707
2022-12-12 02:42:06,O,1866,29802,840,74,760,2,1,305,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,33893
2022-12-12 02:43:01,O,1866,29802,840,74,760,1,1,305,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,41542
2022-12-12 02:44:00,O,1866,29802,840,74,760,1,1,305,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,41542
2022-12-12 02:45:00,O,1866,29800,840,74,760,0,1,305,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,22099
2022-12-12 02:46:00,O,1866,29801,840,74,760,1,1,305,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,16200
2022-12-12 02:47:00,O,1866,29802,840,74,760,0,1,305,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,24488
2022-12-12 02:48:00,O,1866,29801,840,74,760,1,1,302,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,51036
2022-12-12 02:49:00,O,1866,29801,839,74,759,1,1,303,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,40599
2022-12-12 02:50:01,O,1866,29800,840,74,759,1,1,308,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,52794
2022-12-12 02:51:00,O,1866,29800,840,74,759,1,1,308,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,52794
2022-12-12 02:52:00,O,1866,29801,840,74,759,1,1,308,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,23247
2022-12-12 02:53:07,O,1866,29798,839,73,759,1,1,308,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,29588
2022-12-12 02:54:00,O,1866,29800,839,74,758,1,1,307,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,62159
2022-12-12 02:55:00,O,1866,29802,840,74,758,1,1,308,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,51404
2022-12-12 02:56:07,O,1866,29801,839,74,758,1,1,304,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,27022
2022-12-12 02:57:00,O,1866,29803,839,74,758,1,1,329,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,45290
2022-12-12 02:58:00,O,1866,29804,839,73,758,1,1,332,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,63677
2022-12-12 02:59:06,O,1866,29805,839,73,757,0,1,5,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,64640
2022-12-12 03:00:01,O,1866,29806,839,73,757,1,1,9,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,58000
2022-12-12 03:01:00,O,1866,29805,839,73,757,1,1,11,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,27318
2022-12-12 03:02:00,O,1866,29806,839,73,757,2,1,11,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,779,6,45,605,1745,10,13,38132
2022-12-12 03:03:00,O,1866,29807,839,73,757,1,1,360,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,19541
2022-12-12 03:04:00,O,1866,29806,839,73,757,2,1,360,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,65155
2022-12-12 03:05:01,O,1867,29806,839,73,757,1,1,344,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,19070
2022-12-12 03:06:00,O,1867,29807,839,73,757,1,1,349,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,60999
2022-12-12 03:07:00,O,1867,29806,838,73,757,1,1,350,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,6740
2022-12-12 03:08:00,O,1867,29806,839,73,757,0,1,355,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,30581
2022-12-12 03:09:01,O,1867,29806,839,73,757,0,1,355,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,30581
2022-12-12 03:10:00,O,1867,29805,839,73,757,1,1,355,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,6037
2022-12-12 03:11:00,O,1867,29805,838,73,757,0,1,11,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,61733
2022-12-12 03:12:00,O,1867,29808,839,73,757,2,1,5,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,24837
2022-12-12 03:13:00,O,1867,29808,839,73,757,0,1,355,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,42268
2022-12-12 03:14:01,O,1867,29806,838,73,757,0,1,355,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,6183
2022-12-12 03:15:00,O,1867,29810,838,73,757,1,1,314,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,64613
2022-12-12 03:16:00,O,1867,29808,838,73,757,0,1,5,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,54682
2022-12-12 03:17:06,O,1867,29808,838,73,757,1,1,348,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,56597
2022-12-12 03:18:01,O,1867,29810,838,73,757,2,1,53,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,40029
2022-12-12 03:19:00,O,1867,29810,838,73,757,0,1,41,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,45104
2022-12-12 03:20:00,O,1867,29810,838,73,758,0,1,24,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,8266
2022-12-12 03:21:00,O,1867,29809,838,73,757,0,1,24,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,44115
2022-12-12 03:22:01,O,1867,29810,838,73,757,0,1,348,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,10496
2022-12-12 03:23:00,O,1867,29809,838,73,757,1,1,349,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,21372
2022-12-12 03:24:00,O,1867,29813,838,73,757,2,1,5,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,43332
2022-12-12 03:25:00,O,1867,29812,838,73,758,0,1,13,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,41931
2022-12-12 03:26:01,O,1867,29813,838,73,758,0,1,13,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,14142
2022-12-12 03:27:00,O,1867,29814,838,73,757,1,1,355,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,3517
2022-12-12 03:28:06,O,1867,29814,838,73,757,0,1,342,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,23406
2022-12-12 03:29:01,O,1867,29814,838,73,757,0,1,342,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,23406
2022-12-12 03:30:00,O,1867,29813,838,73,757,0,1,342,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,50784
2022-12-12 03:31:00,O,1867,29814,838,73,757,1,1,342,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,42624
2022-12-12 03:32:00,O,1867,29814,838,73,757,0,1,342,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,23406
2022-12-12 03:33:00,O,1867,29812,838,73,758,1,1,342,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,48748
2022-12-12 03:34:00,O,1867,29813,838,73,757,0,1,355,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,27997
2022-12-12 03:35:00,O,1868,29816,838,73,757,1,0,355,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,779,6,45,605,1745,10,13,32866
2022-12-12 03:36:00,O,1868,29816,838,73,758,2,0,350,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,3492
2022-12-12 03:37:00,O,1868,29816,837,73,757,1,1,349,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,45450
2022-12-12 03:38:01,O,1868,29817,837,73,757,0,1,349,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,55441
2022-12-12 03:39:00,O,1868,29817,837,73,757,0,0,349,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,60873
2022-12-12 03:40:00,O,1868,29815,837,73,756,1,0,349,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,25323
2022-12-12 03:41:00,O,1868,29817,837,73,756,1,1,346,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,3990
2022-12-12 03:42:01,O,1868,29816,837,73,756,0,1,346,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,26253
2022-12-12 03:43:00,O,1868,29816,837,73,756,0,1,346,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,26253
2022-12-12 03:44:00,O,1868,29815,837,73,756,0,0,346,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,47841
2022-12-12 03:45:00,O,1868,29817,837,73,756,0,0,346,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,50976
2022-12-12 03:46:01,O,1868,29816,837,73,756,0,0,346,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,21461
2022-12-12 03:47:00,O,1868,29817,836,73,756,0,0,346,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,43122
2022-12-12 03:48:00,O,1868,29820,836,73,755,1,0,318,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,57871
2022-12-12 03:49:00,O,1868,29818,837,73,755,1,0,308,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,63176
2022-12-12 03:50:01,O,1868,29820,837,73,755,0,0,310,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,9235
2022-12-12 03:51:00,O,1868,29818,836,73,755,0,0,310,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,36199
2022-12-12 03:52:00,O,1868,29821,836,73,755,0,0,310,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,57268
2022-12-12 03:53:07,O,1868,29819,836,73,755,0,0,310,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,58793
2022-12-12 03:54:00,O,1868,29821,836,73,755,0,0,310,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,57268
2022-12-12 03:55:00,O,1868,29818,837,73,755,0,0,314,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,24830
2022-12-12 03:56:00,O,1868,29820,836,73,755,0,0,314,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,13745
2022-12-12 03:57:00,O,1868,29824,836,73,754,0,0,314,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,48632
2022-12-12 03:58:07,O,1868,29822,836,73,754,0,0,314,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,13127
2022-12-12 03:59:00,O,1868,29824,836,73,754,0,0,314,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,48632
2022-12-12 04:00:00,O,1868,29823,836,73,754,1,0,314,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,42599
2022-12-12 04:01:00,O,1868,29824,836,73,755,1,0,314,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,45856
2022-12-12 04:02:00,O,1868,29825,836,73,754,1,0,314,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,10456
2022-12-12 04:03:01,O,1868,29826,836,74,754,1,0,313,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,27665
2022-12-12 04:04:00,O,1868,29826,836,74,754,0,0,313,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,37375
2022-12-12 04:05:00,O,1869,29828,836,74,754,2,1,309,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,12968
2022-12-12 04:06:00,O,1869,29828,836,73,754,2,1,304,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,54295
2022-12-12 04:07:00,O,1869,29830,836,74,754,2,1,300,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,64575
2022-12-12 04:08:01,O,1869,29828,836,74,754,1,1,300,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,54247
2022-12-12 04:09:00,O,1869,29830,836,74,753,2,1,302,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,63488
2022-12-12 04:10:00,O,1869,29831,835,74,754,1,1,302,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,30574
2022-12-12 04:11:00,O,1869,29830,836,74,753,1,1,302,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,56867
2022-12-12 04:12:00,O,1869,29830,836,74,753,1,1,295,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,36895
2022-12-12 04:13:01,O,1869,29830,835,74,753,0,1,295,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,16734
